0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	SUPERFAMILY	SSF100920	Heat shock protein 70kD (HSP70), peptide-binding domain	399	555	6.8E-59	T	14-10-2020	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily		Reactome: R-HSA-3371453
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	157	177	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	41	53	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	378	398	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	64	72	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	216	226	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	346	362	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	483	499	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	402	421	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PRINTS	PR00301	70kDa heat shock protein signature	13	26	5.7E-76	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PANTHER	PTHR19375:SF377	LUMINAL-BINDING PROTEIN	12	626	7.5E-252	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	SUPERFAMILY	SSF100934	Heat shock protein 70kD (HSP70), C-terminal subdomain	550	632	1.22E-15	T	14-10-2020	IPR029048	Heat shock protein 70kD, C-terminal domain superfamily		Reactome: R-HSA-3371453
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	MobiDBLite	mobidb-lite	consensus disorder prediction	625	648	-	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	Coils	Coil	Coil	578	605	-	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	Gene3D	G3DSA:3.30.420.40	-	199	378	7.5E-161	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	ProSitePatterns	PS00297	Heat shock hsp70 proteins family signature 1.	17	24	-	T	14-10-2020	IPR018181	Heat shock protein 70, conserved site		Reactome: R-HSA-3371453
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	Coils	Coil	Coil	522	571	-	T	14-10-2020				
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA	12	626	7.5E-252	T	14-10-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	Pfam	PF00012	Hsp70 protein	14	626	6.0E-238	T	14-10-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	SUPERFAMILY	SSF53067	Actin-like ATPase domain	13	202	6.8E-64	T	14-10-2020	IPR043129	ATPase, nucleotide binding domain		
HIN_045921	aaf3db427573000dd15ced9bfc8b37d3	648	Gene3D	G3DSA:2.60.34.10	Substrate Binding Domain Of DNAk; Chain A	391	519	2.6E-57	T	14-10-2020	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Gene3D	G3DSA:3.30.420.40	-	18	393	1.7E-156	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Gene3D	G3DSA:2.60.34.10	Substrate Binding Domain Of DNAk; Chain A	394	522	4.7E-55	T	14-10-2020	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Coils	Coil	Coil	279	299	-	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	17	30	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	405	424	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	68	76	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	486	502	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	161	181	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	220	230	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	381	401	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	350	366	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PRINTS	PR00301	70kDa heat shock protein signature	45	57	1.2E-75	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	SUPERFAMILY	SSF53067	Actin-like ATPase domain	17	206	1.24E-63	T	14-10-2020	IPR043129	ATPase, nucleotide binding domain		
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Gene3D	G3DSA:3.30.420.40	-	203	381	1.7E-156	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	SUPERFAMILY	SSF100934	Heat shock protein 70kD (HSP70), C-terminal subdomain	553	633	1.57E-11	T	14-10-2020	IPR029048	Heat shock protein 70kD, C-terminal domain superfamily		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Coils	Coil	Coil	588	608	-	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Pfam	PF00012	Hsp70 protein	18	630	3.8E-235	T	14-10-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	SUPERFAMILY	SSF53067	Actin-like ATPase domain	209	398	2.92E-60	T	14-10-2020	IPR043129	ATPase, nucleotide binding domain		
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	ProSitePatterns	PS00297	Heat shock hsp70 proteins family signature 1.	21	28	-	T	14-10-2020	IPR018181	Heat shock protein 70, conserved site		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	MobiDBLite	mobidb-lite	consensus disorder prediction	632	652	-	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	ProSitePatterns	PS01036	Heat shock hsp70 proteins family signature 3.	353	367	-	T	14-10-2020	IPR018181	Heat shock protein 70, conserved site		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PANTHER	PTHR19375:SF405	HEAT SHOCK 70 KDA PROTEIN BIP4	13	635	8.0E-237	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Gene3D	G3DSA:3.90.640.10	Actin; Chain A	246	331	1.7E-156	T	14-10-2020				
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	Gene3D	G3DSA:1.20.1270.10	-	525	631	2.0E-19	T	14-10-2020	IPR029048	Heat shock protein 70kD, C-terminal domain superfamily		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA	13	635	8.0E-237	T	14-10-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
HIN_047160	ab741c10c7c494d18adca5fdb8d463fa	652	SUPERFAMILY	SSF100920	Heat shock protein 70kD (HSP70), peptide-binding domain	404	557	1.57E-56	T	14-10-2020	IPR029047	Heat shock protein 70kD, peptide-binding domain superfamily		Reactome: R-HSA-3371453
HIN_048754	8231e1fbdbe173d3e16908430b8808cf	145	SUPERFAMILY	SSF49493	HSP40/DnaJ peptide-binding domain	2	78	3.53E-14	T	14-10-2020	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082	
HIN_048754	8231e1fbdbe173d3e16908430b8808cf	145	MobiDBLite	mobidb-lite	consensus disorder prediction	112	145	-	T	14-10-2020				
HIN_048754	8231e1fbdbe173d3e16908430b8808cf	145	PANTHER	PTHR43888:SF10	DNAJ-LIKE-2, ISOFORM A	1	143	1.7E-15	T	14-10-2020				
HIN_048754	8231e1fbdbe173d3e16908430b8808cf	145	Gene3D	G3DSA:2.60.260.20	Urease metallochaperone UreE	1	69	1.8E-16	T	14-10-2020				
HIN_048754	8231e1fbdbe173d3e16908430b8808cf	145	PANTHER	PTHR43888	DNAJ-LIKE-2, ISOFORM A-RELATED	1	143	1.7E-15	T	14-10-2020				
HIN_048754	8231e1fbdbe173d3e16908430b8808cf	145	Pfam	PF01556	DnaJ C terminal domain	3	68	4.4E-10	T	14-10-2020	IPR002939	Chaperone DnaJ, C-terminal		
HIN_050327	ee0bf33e7d29b3713def330f49def07b	319	PANTHER	PTHR24098	OUTER SEGMENT 5	8	310	1.2E-25	T	14-10-2020				
HIN_050327	ee0bf33e7d29b3713def330f49def07b	319	Gene3D	G3DSA:2.130.10.10	-	4	312	7.9E-13	T	14-10-2020	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
HIN_050327	ee0bf33e7d29b3713def330f49def07b	319	SUPERFAMILY	SSF50978	WD40 repeat-like	12	303	1.15E-16	T	14-10-2020	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
HIN_050327	ee0bf33e7d29b3713def330f49def07b	319	PANTHER	PTHR24098:SF0	OUTER SEGMENT 5	8	310	1.2E-25	T	14-10-2020				
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	Pfam	PF00240	Ubiquitin family	3	74	1.8E-26	T	14-10-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	SUPERFAMILY	SSF54236	Ubiquitin-like	1	74	1.2E-27	T	14-10-2020	IPR029071	Ubiquitin-like domain superfamily		
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	CDD	cd01803	Ubl_ubiquitin	1	74	2.30523E-35	T	14-10-2020				
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	PANTHER	PTHR10666	UBIQUITIN	1	74	1.6E-35	T	14-10-2020				
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	SMART	SM00213	ubq_7	1	72	6.6E-26	T	14-10-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	Gene3D	G3DSA:3.10.20.90	-	1	78	1.8E-34	T	14-10-2020				
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	74	23.136	T	14-10-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	PANTHER	PTHR10666:SF364	-	1	74	1.6E-35	T	14-10-2020				
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	PRINTS	PR00348	Ubiquitin signature	53	74	5.2E-26	T	14-10-2020	IPR019956	Ubiquitin domain		
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	PRINTS	PR00348	Ubiquitin signature	11	31	5.2E-26	T	14-10-2020	IPR019956	Ubiquitin domain		
HIN_051650	36760152505c83cc19d1ebdee26e3c94	78	PRINTS	PR00348	Ubiquitin signature	32	52	5.2E-26	T	14-10-2020	IPR019956	Ubiquitin domain		
HIN_053656	834966ae946c836a084436322c42135a	863	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	550	841	3.32E-69	T	14-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
HIN_053656	834966ae946c836a084436322c42135a	863	Pfam	PF17871	AAA lid domain	340	442	2.7E-27	T	14-10-2020	IPR041546	ClpA/ClpB, AAA lid domain		
HIN_053656	834966ae946c836a084436322c42135a	863	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	154	549	6.97E-82	T	14-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
HIN_053656	834966ae946c836a084436322c42135a	863	SUPERFAMILY	SSF81923	Double Clp-N motif	2	150	5.1E-22	T	14-10-2020	IPR036628	Clp, N-terminal domain superfamily		
HIN_053656	834966ae946c836a084436322c42135a	863	CDD	cd00009	AAA	575	769	4.98961E-19	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	Pfam	PF07724	AAA domain (Cdc48 subfamily)	601	764	4.9E-49	T	14-10-2020	IPR003959	ATPase, AAA-type, core	GO:0005524|GO:0016887	
HIN_053656	834966ae946c836a084436322c42135a	863	Gene3D	G3DSA:3.40.50.300	-	344	548	4.7E-55	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	Coils	Coil	Coil	439	497	-	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	199	323	4.8E-12	T	14-10-2020	IPR003959	ATPase, AAA-type, core	GO:0005524|GO:0016887	
HIN_053656	834966ae946c836a084436322c42135a	863	PANTHER	PTHR11638:SF18	CHAPERONE PROTEIN CLPB3, CHLOROPLASTIC	3	850	1.4E-282	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	Gene3D	G3DSA:3.40.50.300	-	157	343	6.1E-67	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	SMART	SM00382	AAA_5	194	339	2.5E-8	T	14-10-2020	IPR003593	AAA+ ATPase domain		
HIN_053656	834966ae946c836a084436322c42135a	863	SMART	SM00382	AAA_5	601	771	1.9E-11	T	14-10-2020	IPR003593	AAA+ ATPase domain		
HIN_053656	834966ae946c836a084436322c42135a	863	Gene3D	G3DSA:3.40.50.300	-	553	768	1.9E-78	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	CDD	cd00009	AAA	177	332	3.38971E-19	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	Gene3D	G3DSA:1.10.8.60	-	770	862	1.5E-12	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	PANTHER	PTHR11638	ATP-DEPENDENT CLP PROTEASE	3	850	1.4E-282	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	Pfam	PF10431	C-terminal, D2-small domain, of ClpB protein	770	842	4.1E-13	T	14-10-2020	IPR019489	Clp ATPase, C-terminal		
HIN_053656	834966ae946c836a084436322c42135a	863	PRINTS	PR00300	ATP-dependent Clp protease ATP-binding subunit signature	679	697	8.1E-35	T	14-10-2020	IPR001270	ClpA/B family	GO:0005524	
HIN_053656	834966ae946c836a084436322c42135a	863	PRINTS	PR00300	ATP-dependent Clp protease ATP-binding subunit signature	650	668	8.1E-35	T	14-10-2020	IPR001270	ClpA/B family	GO:0005524	
HIN_053656	834966ae946c836a084436322c42135a	863	PRINTS	PR00300	ATP-dependent Clp protease ATP-binding subunit signature	712	726	8.1E-35	T	14-10-2020	IPR001270	ClpA/B family	GO:0005524	
HIN_053656	834966ae946c836a084436322c42135a	863	PRINTS	PR00300	ATP-dependent Clp protease ATP-binding subunit signature	605	623	8.1E-35	T	14-10-2020	IPR001270	ClpA/B family	GO:0005524	
HIN_053656	834966ae946c836a084436322c42135a	863	Gene3D	G3DSA:1.10.1780.10	-	1	156	8.0E-21	T	14-10-2020	IPR036628	Clp, N-terminal domain superfamily		
HIN_053656	834966ae946c836a084436322c42135a	863	ProSiteProfiles	PS51903	Clp repeat (R) domain profile.	1	144	22.503	T	14-10-2020	IPR004176	Clp,  repeat (R) domain		
HIN_053656	834966ae946c836a084436322c42135a	863	Coils	Coil	Coil	410	430	-	T	14-10-2020				
HIN_053656	834966ae946c836a084436322c42135a	863	ProSitePatterns	PS00870	Chaperonins clpA/B signature 1.	290	302	-	T	14-10-2020	IPR018368	ClpA/B, conserved site 1	GO:0005524	
HIN_053656	834966ae946c836a084436322c42135a	863	ProSitePatterns	PS00871	Chaperonins clpA/B signature 2.	635	653	-	T	14-10-2020	IPR028299	ClpA/B, conserved site 2		
HIN_053656	834966ae946c836a084436322c42135a	863	SMART	SM01086	ClpB_D2_small_2	770	860	1.6E-11	T	14-10-2020	IPR019489	Clp ATPase, C-terminal		
HIN_053656	834966ae946c836a084436322c42135a	863	Pfam	PF02861	Clp amino terminal domain, pathogenicity island component	15	63	1.9E-8	T	14-10-2020	IPR004176	Clp,  repeat (R) domain		
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	2	256	9.26E-34	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	Gene3D	G3DSA:3.50.50.60	-	120	241	3.3E-92	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	104	112	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	140	164	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	4	26	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	57	67	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	37	52	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	126	138	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	273	291	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	192	208	9.6E-50	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PANTHER	PTHR48105:SF16	THIOREDOXIN REDUCTASE 1-RELATED	4	314	1.2E-85	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	4	299	4.3E-35	T	14-10-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	103	121	1.3E-26	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	263	285	1.3E-26	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	5	24	1.3E-26	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	144	162	1.3E-26	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	228	244	1.3E-26	T	14-10-2020				
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	Gene3D	G3DSA:3.50.50.60	-	5	309	3.3E-92	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_053736	48f5e4c261c871d158b215c25cc20078	319	PANTHER	PTHR48105	THIOREDOXIN REDUCTASE 1-RELATED-RELATED	4	314	1.2E-85	T	14-10-2020				
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	CDD	cd01803	Ubl_ubiquitin	38	113	1.51518E-35	T	14-10-2020				
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	PANTHER	PTHR10666:SF364	-	29	113	4.9E-33	T	14-10-2020				
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	Pfam	PF00240	Ubiquitin family	40	110	2.6E-24	T	14-10-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	SMART	SM00213	ubq_7	38	109	5.1E-25	T	14-10-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	Gene3D	G3DSA:3.10.20.90	-	32	114	9.9E-33	T	14-10-2020				
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	PRINTS	PR00348	Ubiquitin signature	48	68	5.8E-25	T	14-10-2020	IPR019956	Ubiquitin domain		
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	PRINTS	PR00348	Ubiquitin signature	90	111	5.8E-25	T	14-10-2020	IPR019956	Ubiquitin domain		
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	PRINTS	PR00348	Ubiquitin signature	69	89	5.8E-25	T	14-10-2020	IPR019956	Ubiquitin domain		
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	SUPERFAMILY	SSF54236	Ubiquitin-like	20	113	1.01E-28	T	14-10-2020	IPR029071	Ubiquitin-like domain superfamily		
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	ProSiteProfiles	PS50053	Ubiquitin domain profile.	38	113	25.553	T	14-10-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
HIN_053860	ac77e75c9bd36a12bd52d8e8f0271099	114	PANTHER	PTHR10666	UBIQUITIN	29	113	4.9E-33	T	14-10-2020				
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00892	Rab GDI protein signature	364	382	2.7E-26	T	14-10-2020	IPR000806	Rab GDI protein	GO:0005093|GO:0015031	Reactome: R-HSA-194840|Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00892	Rab GDI protein signature	420	440	2.7E-26	T	14-10-2020	IPR000806	Rab GDI protein	GO:0005093|GO:0015031	Reactome: R-HSA-194840|Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00892	Rab GDI protein signature	16	28	2.7E-26	T	14-10-2020	IPR000806	Rab GDI protein	GO:0005093|GO:0015031	Reactome: R-HSA-194840|Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00892	Rab GDI protein signature	76	89	2.7E-26	T	14-10-2020	IPR000806	Rab GDI protein	GO:0005093|GO:0015031	Reactome: R-HSA-194840|Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00892	Rab GDI protein signature	126	141	2.7E-26	T	14-10-2020	IPR000806	Rab GDI protein	GO:0005093|GO:0015031	Reactome: R-HSA-194840|Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00892	Rab GDI protein signature	183	197	2.7E-26	T	14-10-2020	IPR000806	Rab GDI protein	GO:0005093|GO:0015031	Reactome: R-HSA-194840|Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	SUPERFAMILY	SSF54373	FAD-linked reductases, C-terminal domain	293	406	2.88E-13	T	14-10-2020				
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	Pfam	PF00996	GDP dissociation inhibitor	1	452	5.4E-151	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PANTHER	PTHR11787	RAB GDP-DISSOCIATION INHIBITOR	1	452	1.1E-135	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	Gene3D	G3DSA:3.30.519.10	Guanine Nucleotide Dissociation Inhibitor	57	415	7.4E-159	T	14-10-2020				
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	6	24	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	212	229	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	24	41	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	70	87	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	87	103	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	230	251	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	PRINTS	PR00891	Rab GDI/REP protein family signature	136	151	3.3E-54	T	14-10-2020	IPR018203	GDP dissociation inhibitor	GO:0005092|GO:0007264	Reactome: R-HSA-8876198
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	1	288	7.77E-52	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	412	451	1.26E-11	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	Gene3D	G3DSA:1.10.405.10	Guanine Nucleotide Dissociation Inhibitor	127	231	7.4E-159	T	14-10-2020				
HIN_055223	e92bca553831af3bf3e29d1a378dfab2	468	Gene3D	G3DSA:3.50.50.60	-	4	445	7.4E-159	T	14-10-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
