0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
TPC1_20007	4e7c09b19119eec3415a1676825aae0f	317	Pfam	PF04031	Las1-like	41	117	1.1E-7	T	20-10-2022	IPR007174	Las1	GO:0004519|GO:0006364|GO:0090730	Reactome: R-HSA-6791226
TPC1_14205	b17de86ff8d2fedbf5906e1cdfa19b3f	276	PANTHER	PTHR11247	PALMITOYL-PROTEIN THIOESTERASE/DOLICHYLDIPHOSPHATASE 1	4	270	6.2E-48	T	20-10-2022				
TPC1_14205	b17de86ff8d2fedbf5906e1cdfa19b3f	276	PANTHER	PTHR11247:SF8	PALMITOYL-PROTEIN THIOESTERASE 1	4	270	6.2E-48	T	20-10-2022	IPR030294	Palmitoyl-protein thioesterase 1	GO:0002084|GO:0008474	KEGG: 00062+3.1.2.22|Reactome: R-HSA-75105
TPC1_14205	b17de86ff8d2fedbf5906e1cdfa19b3f	276	Coils	Coil	Coil	51	71	-	T	20-10-2022				
TPC1_14205	b17de86ff8d2fedbf5906e1cdfa19b3f	276	Gene3D	G3DSA:3.40.50.1820	-	2	276	1.2E-65	T	20-10-2022	IPR029058	Alpha/Beta hydrolase fold		
TPC1_14205	b17de86ff8d2fedbf5906e1cdfa19b3f	276	Pfam	PF02089	Palmitoyl protein thioesterase	7	246	6.4E-47	T	20-10-2022				
TPC1_14205	b17de86ff8d2fedbf5906e1cdfa19b3f	276	SUPERFAMILY	SSF53474	alpha/beta-Hydrolases	5	270	1.6E-48	T	20-10-2022	IPR029058	Alpha/Beta hydrolase fold		
TPC1_30432	723e5ade2421ded904dba63bd6cb0f0f	604	Coils	Coil	Coil	29	49	-	T	20-10-2022				
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	Pfam	PF00023	Ankyrin repeat	26	55	0.0049	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	Coils	Coil	Coil	392	426	-	T	20-10-2022				
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	Gene3D	G3DSA:1.25.40.20	-	8	226	1.0E-14	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	SMART	SM00248	ANK_2a	168	197	1400.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	SMART	SM00248	ANK_2a	57	87	1500.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	SMART	SM00248	ANK_2a	26	56	0.46	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_31026	00205df23bf7a29942642f95fc6fa7d7	426	SUPERFAMILY	SSF48403	Ankyrin repeat	15	219	1.1E-12	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_12963	b638ec5317cbceb1d5ab25f094e7e305	650	SUPERFAMILY	SSF48371	ARM repeat	32	402	5.47E-5	T	20-10-2022	IPR016024	Armadillo-type fold		
TPC1_20102	d2beb853d88840af930196ede9e0cb4a	171	SMART	SM00717	sant	1	50	0.0067	T	20-10-2022	IPR001005	SANT/Myb domain		
TPC1_20102	d2beb853d88840af930196ede9e0cb4a	171	Gene3D	G3DSA:1.10.10.60	-	2	67	1.5E-6	T	20-10-2022				
TPC1_20102	d2beb853d88840af930196ede9e0cb4a	171	Pfam	PF00249	Myb-like DNA-binding domain	1	46	2.4E-5	T	20-10-2022	IPR001005	SANT/Myb domain		
TPC1_20102	d2beb853d88840af930196ede9e0cb4a	171	CDD	cd00167	SANT	1	46	1.1739E-6	T	20-10-2022	IPR001005	SANT/Myb domain		
TPC1_20102	d2beb853d88840af930196ede9e0cb4a	171	SUPERFAMILY	SSF46689	Homeodomain-like	1	57	8.97E-7	T	20-10-2022	IPR009057	Homeobox-like domain superfamily		
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	365	385	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	111	138	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	677	712	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	65	92	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	334	354	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	12	32	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	454	474	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	480	507	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	299	326	-	T	20-10-2022				
TPC1_30239	a4207d8b193e4b4ccf66f963dbb70b7b	797	Coils	Coil	Coil	239	287	-	T	20-10-2022				
TPC1_30274	3afc65b519f298b5ad0d90ea32795ae0	759	Coils	Coil	Coil	464	484	-	T	20-10-2022				
TPC1_31502	5c9bf4871e78903004730d442775108c	345	Coils	Coil	Coil	178	236	-	T	20-10-2022				
TPC1_31502	5c9bf4871e78903004730d442775108c	345	MobiDBLite	mobidb-lite	consensus disorder prediction	8	36	-	T	20-10-2022				
TPC1_31502	5c9bf4871e78903004730d442775108c	345	MobiDBLite	mobidb-lite	consensus disorder prediction	1	38	-	T	20-10-2022				
TPC1_20114	a8f3a153be7665282a62e6457362c0c8	154	Gene3D	G3DSA:1.10.10.570	-	1	85	4.4E-8	T	20-10-2022	IPR014041	ESCRT-II complex, Vps25 subunit, N-terminal winged helix		Reactome: R-HSA-917729|Reactome: R-HSA-9610379
TPC1_20114	a8f3a153be7665282a62e6457362c0c8	154	SUPERFAMILY	SSF46785	"""Winged helix"" DNA-binding domain"	6	84	3.26E-5	T	20-10-2022	IPR036390	Winged helix DNA-binding domain superfamily		
TPC1_20114	a8f3a153be7665282a62e6457362c0c8	154	Pfam	PF05871	ESCRT-II complex subunit	1	124	1.0E-9	T	20-10-2022	IPR008570	ESCRT-II complex, Vps25 subunit	GO:0000814|GO:0071985	Reactome: R-HSA-917729|Reactome: R-HSA-9610379
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	CDD	cd16449	RING-HC	88	126	2.37114E-6	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	88	126	8.639	T	20-10-2022	IPR001841	Zinc finger, RING-type		
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	400	434	-	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	318	345	-	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	449	476	-	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	618	645	-	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	71	183	1.7E-8	T	20-10-2022	IPR013083	Zinc finger, RING/FYVE/PHD-type		
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	667	694	-	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	SUPERFAMILY	SSF57850	RING/U-box	71	136	2.99E-8	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	348	392	-	T	20-10-2022				
TPC1_30251	b86622439707eba6aac4849a77ae8e98	775	Coils	Coil	Coil	551	578	-	T	20-10-2022				
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	SMART	SM00248	ANK_2a	58	87	0.26	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	SMART	SM00248	ANK_2a	88	118	2.3	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	Pfam	PF12796	Ankyrin repeats (3 copies)	28	113	4.9E-13	T	20-10-2022	IPR020683	Ankyrin repeat-containing domain		
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	PANTHER	PTHR24120	GH07239P	86	161	4.1E-18	T	20-10-2022				
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	PANTHER	PTHR24120	GH07239P	29	150	4.1E-18	T	20-10-2022				
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	SUPERFAMILY	SSF48403	Ankyrin repeat	10	147	1.44E-16	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_14186	c76dcbd846988e8cbf94776005cb59c5	229	Gene3D	G3DSA:1.25.40.20	-	20	228	3.7E-15	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_31574	5806df980939f0c3015e42f57b03816d	334	Coils	Coil	Coil	323	334	-	T	20-10-2022				
TPC1_31574	5806df980939f0c3015e42f57b03816d	334	Coils	Coil	Coil	108	156	-	T	20-10-2022				
TPC1_30951	c9620601e015370a4e2f38355f922f53	439	MobiDBLite	mobidb-lite	consensus disorder prediction	175	193	-	T	20-10-2022				
TPC1_30951	c9620601e015370a4e2f38355f922f53	439	MobiDBLite	mobidb-lite	consensus disorder prediction	167	193	-	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	Pfam	PF02493	MORN repeat	72	87	0.0039	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	Pfam	PF02493	MORN repeat	144	163	2.0E-5	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	Pfam	PF02493	MORN repeat	49	71	9.7E-5	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	Pfam	PF02493	MORN repeat	166	181	0.083	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	Pfam	PF02493	MORN repeat	99	120	2.6	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	PANTHER	PTHR23084	PHOSPHATIDYLINOSITOL-4-PHOSPHATE 5-KINASE RELATED	18	111	4.9E-28	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	PANTHER	PTHR23084	PHOSPHATIDYLINOSITOL-4-PHOSPHATE 5-KINASE RELATED	97	211	4.9E-28	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	Gene3D	G3DSA:2.20.110.10	-	14	144	9.2E-12	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	PANTHER	PTHR23084:SF215	MORN REPEAT-CONTAINING PROTEIN 1	18	111	4.9E-28	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	PANTHER	PTHR23084:SF215	MORN REPEAT-CONTAINING PROTEIN 1	97	211	4.9E-28	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	SUPERFAMILY	SSF82185	Histone H3 K4-specific methyltransferase SET7/9 N-terminal domain	98	211	4.45E-17	T	20-10-2022				
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	SMART	SM00698	morn	142	163	2.7E-4	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	SMART	SM00698	morn	97	118	4.8	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	SMART	SM00698	morn	164	185	9.1	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	SMART	SM00698	morn	47	68	0.0097	T	20-10-2022	IPR003409	MORN motif		
TPC1_16027	6ab20add6a0799585160c8577acac71d	216	SMART	SM00698	morn	70	91	0.11	T	20-10-2022	IPR003409	MORN motif		
TPC1_11310	d65addec9aa51a884ad6ac61131ec782	132	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	8	123	1.44E-21	T	20-10-2022				
TPC1_11310	d65addec9aa51a884ad6ac61131ec782	132	Gene3D	G3DSA:3.60.21.10	-	1	132	1.0E-47	T	20-10-2022	IPR029052	Metallo-dependent phosphatase-like		
TPC1_11310	d65addec9aa51a884ad6ac61131ec782	132	PANTHER	PTHR12905	METALLOPHOSPHOESTERASE	5	132	2.5E-39	T	20-10-2022				
TPC1_13235	738fc450a0f5fc3044c42ac907303c2f	219	Gene3D	G3DSA:3.60.21.10	-	1	216	5.6E-59	T	20-10-2022	IPR029052	Metallo-dependent phosphatase-like		
TPC1_13235	738fc450a0f5fc3044c42ac907303c2f	219	Pfam	PF00149	Calcineurin-like phosphoesterase	1	178	2.7E-10	T	20-10-2022	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
TPC1_13235	738fc450a0f5fc3044c42ac907303c2f	219	PANTHER	PTHR12905	METALLOPHOSPHOESTERASE	4	213	3.0E-50	T	20-10-2022				
TPC1_13235	738fc450a0f5fc3044c42ac907303c2f	219	CDD	cd07379	MPP_239FB	5	193	1.34644E-36	T	20-10-2022				
TPC1_13235	738fc450a0f5fc3044c42ac907303c2f	219	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	1	194	8.39E-27	T	20-10-2022				
TPC1_13694	d6a2b2d9fbf2d54e374c0a0791b4b5d5	222	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	6	213	1.05E-26	T	20-10-2022				
TPC1_13694	d6a2b2d9fbf2d54e374c0a0791b4b5d5	222	Pfam	PF00149	Calcineurin-like phosphoesterase	10	194	2.3E-12	T	20-10-2022	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
TPC1_13694	d6a2b2d9fbf2d54e374c0a0791b4b5d5	222	Gene3D	G3DSA:3.60.21.10	-	1	221	3.2E-50	T	20-10-2022	IPR029052	Metallo-dependent phosphatase-like		
TPC1_13694	d6a2b2d9fbf2d54e374c0a0791b4b5d5	222	PANTHER	PTHR12905	METALLOPHOSPHOESTERASE	6	213	5.3E-45	T	20-10-2022				
TPC1_30509	67e75defac1f34fdc9c23e63b2c9b17f	586	Coils	Coil	Coil	195	250	-	T	20-10-2022				
TPC1_30509	67e75defac1f34fdc9c23e63b2c9b17f	586	Coils	Coil	Coil	18	45	-	T	20-10-2022				
TPC1_30509	67e75defac1f34fdc9c23e63b2c9b17f	586	Coils	Coil	Coil	108	187	-	T	20-10-2022				
TPC1_31571	7bd6af2750da9f865880011dba701319	341	MobiDBLite	mobidb-lite	consensus disorder prediction	240	341	-	T	20-10-2022				
TPC1_31571	7bd6af2750da9f865880011dba701319	341	MobiDBLite	mobidb-lite	consensus disorder prediction	287	330	-	T	20-10-2022				
TPC1_31571	7bd6af2750da9f865880011dba701319	341	MobiDBLite	mobidb-lite	consensus disorder prediction	245	262	-	T	20-10-2022				
TPC1_31571	7bd6af2750da9f865880011dba701319	341	Coils	Coil	Coil	325	341	-	T	20-10-2022				
TPC1_31571	7bd6af2750da9f865880011dba701319	341	Coils	Coil	Coil	258	290	-	T	20-10-2022				
TPC1_31571	7bd6af2750da9f865880011dba701319	341	MobiDBLite	mobidb-lite	consensus disorder prediction	263	279	-	T	20-10-2022				
TPC1_31393	11eecd0eb7d8369e7559acadd9dfcd0f	366	Coils	Coil	Coil	301	321	-	T	20-10-2022				
TPC1_31393	11eecd0eb7d8369e7559acadd9dfcd0f	366	Coils	Coil	Coil	359	366	-	T	20-10-2022				
TPC1_31393	11eecd0eb7d8369e7559acadd9dfcd0f	366	Coils	Coil	Coil	159	179	-	T	20-10-2022				
TPC1_31393	11eecd0eb7d8369e7559acadd9dfcd0f	366	MobiDBLite	mobidb-lite	consensus disorder prediction	335	355	-	T	20-10-2022				
TPC1_31393	11eecd0eb7d8369e7559acadd9dfcd0f	366	MobiDBLite	mobidb-lite	consensus disorder prediction	319	334	-	T	20-10-2022				
TPC1_31393	11eecd0eb7d8369e7559acadd9dfcd0f	366	MobiDBLite	mobidb-lite	consensus disorder prediction	319	366	-	T	20-10-2022				
TPC1_14556	9fa6552c0a68d753b58e2416a47ed624	90	PANTHER	PTHR11886:SF35	DYNEIN LIGHT CHAIN 2, CYTOPLASMIC	6	89	6.7E-14	T	20-10-2022				
TPC1_14556	9fa6552c0a68d753b58e2416a47ed624	90	SUPERFAMILY	SSF54648	DLC	5	88	3.79E-18	T	20-10-2022	IPR037177	Dynein light chain superfamily	GO:0007017|GO:0030286	
TPC1_14556	9fa6552c0a68d753b58e2416a47ed624	90	Pfam	PF01221	Dynein light chain type 1	7	88	2.1E-18	T	20-10-2022	IPR001372	Dynein light chain, type 1/2	GO:0007017|GO:0030286	
TPC1_14556	9fa6552c0a68d753b58e2416a47ed624	90	Gene3D	G3DSA:3.30.740.10	Protein Inhibitor Of Neuronal Nitric Oxide Synthase;	2	89	1.4E-19	T	20-10-2022	IPR037177	Dynein light chain superfamily	GO:0007017|GO:0030286	
TPC1_14556	9fa6552c0a68d753b58e2416a47ed624	90	PANTHER	PTHR11886	DYNEIN LIGHT CHAIN	6	89	6.7E-14	T	20-10-2022	IPR001372	Dynein light chain, type 1/2	GO:0007017|GO:0030286	
TPC1_14556	9fa6552c0a68d753b58e2416a47ed624	90	SMART	SM01375	Dynein_light_2	1	88	4.0E-17	T	20-10-2022	IPR001372	Dynein light chain, type 1/2	GO:0007017|GO:0030286	
TPC1_31775	0d1cca27a4abb941e263fc582c4ab1d9	307	Coils	Coil	Coil	111	131	-	T	20-10-2022				
TPC1_31775	0d1cca27a4abb941e263fc582c4ab1d9	307	Coils	Coil	Coil	231	304	-	T	20-10-2022				
TPC1_31775	0d1cca27a4abb941e263fc582c4ab1d9	307	Coils	Coil	Coil	74	94	-	T	20-10-2022				
TPC1_31707	4fae55c284afa03d07878fb40230fcc1	323	Coils	Coil	Coil	31	51	-	T	20-10-2022				
TPC1_31707	4fae55c284afa03d07878fb40230fcc1	323	MobiDBLite	mobidb-lite	consensus disorder prediction	304	323	-	T	20-10-2022				
TPC1_13213	8f599b5fc544089f45e09ece6d0917b7	410	Gene3D	G3DSA:3.50.50.60	-	142	345	1.5E-38	T	20-10-2022	IPR036188	FAD/NAD(P)-binding domain superfamily		
TPC1_13213	8f599b5fc544089f45e09ece6d0917b7	410	Gene3D	G3DSA:3.50.50.60	-	1	114	7.8E-31	T	20-10-2022	IPR036188	FAD/NAD(P)-binding domain superfamily		
TPC1_13213	8f599b5fc544089f45e09ece6d0917b7	410	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	6	252	9.86E-14	T	20-10-2022	IPR036188	FAD/NAD(P)-binding domain superfamily		
TPC1_13213	8f599b5fc544089f45e09ece6d0917b7	410	PANTHER	PTHR37417:SF2	67 KDA MYOSIN-CROSS-REACTIVE ANTIGEN FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G09970)	1	409	1.5E-155	T	20-10-2022				
TPC1_13213	8f599b5fc544089f45e09ece6d0917b7	410	PANTHER	PTHR37417	67 KDA MYOSIN-CROSS-REACTIVE ANTIGEN FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G09970)	1	409	1.5E-155	T	20-10-2022	IPR010354	Oleate hydratase	GO:0006631|GO:0050151|GO:0071949	
TPC1_13213	8f599b5fc544089f45e09ece6d0917b7	410	Pfam	PF06100	MCRA family	1	410	8.5E-158	T	20-10-2022	IPR010354	Oleate hydratase	GO:0006631|GO:0050151|GO:0071949	
TPC1_13335	98a4c52dffee6bf842dc9a5cac65bf25	124	Gene3D	G3DSA:3.50.50.60	-	1	114	6.6E-31	T	20-10-2022	IPR036188	FAD/NAD(P)-binding domain superfamily		
TPC1_13335	98a4c52dffee6bf842dc9a5cac65bf25	124	PANTHER	PTHR37417	67 KDA MYOSIN-CROSS-REACTIVE ANTIGEN FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G09970)	1	124	6.4E-41	T	20-10-2022	IPR010354	Oleate hydratase	GO:0006631|GO:0050151|GO:0071949	
TPC1_13335	98a4c52dffee6bf842dc9a5cac65bf25	124	PANTHER	PTHR37417:SF2	67 KDA MYOSIN-CROSS-REACTIVE ANTIGEN FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G09970)	1	124	6.4E-41	T	20-10-2022				
TPC1_13335	98a4c52dffee6bf842dc9a5cac65bf25	124	Pfam	PF06100	MCRA family	1	124	3.1E-38	T	20-10-2022	IPR010354	Oleate hydratase	GO:0006631|GO:0050151|GO:0071949	
TPC1_13335	98a4c52dffee6bf842dc9a5cac65bf25	124	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	5	75	5.47E-6	T	20-10-2022	IPR036188	FAD/NAD(P)-binding domain superfamily		
TPC1_15618	d996cacf611c122b561bc822498d525e	94	Gene3D	G3DSA:3.50.50.60	-	1	92	8.7E-23	T	20-10-2022	IPR036188	FAD/NAD(P)-binding domain superfamily		
TPC1_15618	d996cacf611c122b561bc822498d525e	94	PANTHER	PTHR37417:SF2	67 KDA MYOSIN-CROSS-REACTIVE ANTIGEN FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G09970)	1	93	2.2E-27	T	20-10-2022				
TPC1_15618	d996cacf611c122b561bc822498d525e	94	PANTHER	PTHR37417	67 KDA MYOSIN-CROSS-REACTIVE ANTIGEN FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_5G09970)	1	93	2.2E-27	T	20-10-2022	IPR010354	Oleate hydratase	GO:0006631|GO:0050151|GO:0071949	
TPC1_15618	d996cacf611c122b561bc822498d525e	94	Pfam	PF06100	MCRA family	1	93	4.2E-27	T	20-10-2022	IPR010354	Oleate hydratase	GO:0006631|GO:0050151|GO:0071949	
TPC1_30786	7f45503f1f555b41bf446d012726a631	479	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	20-10-2022				
TPC1_30786	7f45503f1f555b41bf446d012726a631	479	SUPERFAMILY	SSF48403	Ankyrin repeat	38	144	1.14E-5	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	Pfam	PF00023	Ankyrin repeat	826	847	0.024	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	826	858	9.277	T	20-10-2022	IPR020683	Ankyrin repeat-containing domain		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	Gene3D	G3DSA:1.25.40.20	-	35	203	1.3E-5	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	Gene3D	G3DSA:1.25.40.20	-	1393	1567	8.2E-7	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	PANTHER	PTHR24125	ANKYRIN REPEAT AND DEATH DOMAIN-CONTAINING PROTEIN	1420	2160	2.3E-25	T	20-10-2022				
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	PANTHER	PTHR24125:SF5	C2 DOMAIN CONTAINING PROTEIN	1420	2160	2.3E-25	T	20-10-2022				
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	PANTHER	PTHR24125:SF5	C2 DOMAIN CONTAINING PROTEIN	451	1185	2.3E-25	T	20-10-2022				
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SUPERFAMILY	SSF48403	Ankyrin repeat	61	172	1.86E-5	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	ProSiteProfiles	PS50088	Ankyrin repeat profile.	826	858	9.297	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	PANTHER	PTHR24125	ANKYRIN REPEAT AND DEATH DOMAIN-CONTAINING PROTEIN	451	1185	2.3E-25	T	20-10-2022				
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SUPERFAMILY	SSF48403	Ankyrin repeat	412	1186	7.62E-13	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	1768	1797	120.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	107	138	27.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	1206	1239	1300.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	1468	1497	4600.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	2138	2168	540.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	826	855	0.013	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	1160	1189	250.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	445	475	50.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	1514	1546	2200.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SMART	SM00248	ANK_2a	495	524	510.0	T	20-10-2022	IPR002110	Ankyrin repeat	GO:0005515	
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	Gene3D	G3DSA:1.25.40.20	-	396	621	5.5E-6	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SUPERFAMILY	SSF48403	Ankyrin repeat	1733	2160	2.2E-5	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_16618	2d61d963ae323a7b35e71af5132589ce	2439	SUPERFAMILY	SSF48403	Ankyrin repeat	1433	1789	5.3E-8	T	20-10-2022	IPR036770	Ankyrin repeat-containing domain superfamily		
TPC1_15222	46a04d7d02610a18d6b8d949fe791000	279	SUPERFAMILY	SSF47370	Bromodomain	73	246	1.05E-12	T	20-10-2022	IPR036427	Bromodomain-like superfamily	GO:0005515	
TPC1_13425	5c814772d92ed43bc77541a6fa576c57	328	SUPERFAMILY	SSF47370	Bromodomain	97	145	9.55E-7	T	20-10-2022	IPR036427	Bromodomain-like superfamily	GO:0005515	
TPC1_10292	eab29aa98cbd1121dbc69f41d07b0fd0	177	ProSiteProfiles	PS51419	small GTPase Rab1 family profile.	1	177	21.359	T	20-10-2022				
