0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	PRINTS	PR00328	GTP-binding SAR1 protein signature	21	44	1.6E-18	T	20-10-2022	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	PRINTS	PR00328	GTP-binding SAR1 protein signature	121	142	1.6E-18	T	20-10-2022	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	SMART	SM00175	rab_sub_5	20	181	6.9E-6	T	20-10-2022				
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	SMART	SM00178	sar_sub_1	8	178	6.6E-12	T	20-10-2022				
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	ProSiteProfiles	PS51417	small GTPase Arf family profile.	13	178	18.915	T	20-10-2022				
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	PANTHER	PTHR45732	ADP-RIBOSYLATION FACTOR-LIKE PROTEIN 8	1	179	1.1E-66	T	20-10-2022				
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	SMART	SM00177	arf_sub_2	3	182	4.4E-28	T	20-10-2022				
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	18	172	6.1E-20	T	20-10-2022	IPR005225	Small GTP-binding protein domain	GO:0005525	
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	Pfam	PF00025	ADP-ribosylation factor family	15	177	7.1E-46	T	20-10-2022	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	43	477	14.759	T	20-10-2022	IPR020846	Major facilitator superfamily domain	GO:0022857	
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	40	251	4.6E-31	T	20-10-2022				
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	SUPERFAMILY	SSF103473	MFS general substrate transporter	40	471	6.93E-48	T	20-10-2022	IPR036259	MFS transporter superfamily		
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	PIRSF	PIRSF002808	Hexose_phosphate_transp	28	485	9.0E-45	T	20-10-2022	IPR000849	Sugar phosphate transporter	GO:0016021|GO:0022857|GO:0055085	
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	CDD	cd17345	MFS_GlpT	58	411	1.59935E-30	T	20-10-2022				
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	266	479	4.0E-25	T	20-10-2022				
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	Pfam	PF07690	Major Facilitator Superfamily	60	422	2.0E-31	T	20-10-2022	IPR011701	Major facilitator superfamily	GO:0022857|GO:0055085	
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	PANTHER	PTHR43184	MAJOR FACILITATOR SUPERFAMILY TRANSPORTER 16, ISOFORM B	32	471	9.5E-37	T	20-10-2022				
KAG9395939.1	dbed67028c5466f9e4d9e19907413031	515	PANTHER	PTHR43184:SF12	MAJOR FACILITATOR SUPERFAMILY TRANSPORTER 16, ISOFORM B	32	471	9.5E-37	T	20-10-2022				
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	PANTHER	PTHR42909:SF1	ZGC:136858	93	388	8.4E-104	T	20-10-2022				
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	Hamap	MF_01876	Pseudouridine-5'-phosphate glycosidase [psuG].	99	390	38.33	T	20-10-2022	IPR007342	Pseudouridine-5'-phosphate glycosidase	GO:0016798	KEGG: 00240+4.2.1.70|MetaCyc: PWY-6019
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	SUPERFAMILY	SSF110581	Indigoidine synthase A-like	95	389	3.79E-105	T	20-10-2022	IPR022830	Indigoidine synthase A-like	GO:0016798	KEGG: 00240+4.2.1.70|MetaCyc: PWY-6019
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	PANTHER	PTHR42909	ZGC:136858	93	388	8.4E-104	T	20-10-2022	IPR007342	Pseudouridine-5'-phosphate glycosidase	GO:0016798	KEGG: 00240+4.2.1.70|MetaCyc: PWY-6019
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	20-10-2022				
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	Gene3D	G3DSA:3.40.1790.10	Indigoidine synthase domain	91	390	8.5E-119	T	20-10-2022	IPR022830	Indigoidine synthase A-like	GO:0016798	KEGG: 00240+4.2.1.70|MetaCyc: PWY-6019
KAG9389460.1	a49c28cee1fe072d1a258aedfb00880f	390	Pfam	PF04227	Indigoidine synthase A like protein	100	388	1.7E-116	T	20-10-2022	IPR007342	Pseudouridine-5'-phosphate glycosidase	GO:0016798	KEGG: 00240+4.2.1.70|MetaCyc: PWY-6019
KAG9391918.1	4646e72416a06259833b72245173c72d	424	PANTHER	PTHR12304	INOSINE-URIDINE PREFERRING NUCLEOSIDE HYDROLASE	100	421	1.1E-101	T	20-10-2022	IPR023186	Inosine/uridine-preferring nucleoside hydrolase		
KAG9391918.1	4646e72416a06259833b72245173c72d	424	SUPERFAMILY	SSF53590	Nucleoside hydrolase	100	415	1.7E-78	T	20-10-2022	IPR036452	Ribonucleoside hydrolase-like		
KAG9391918.1	4646e72416a06259833b72245173c72d	424	Gene3D	G3DSA:3.90.245.10	-	98	420	1.3E-92	T	20-10-2022	IPR036452	Ribonucleoside hydrolase-like		
KAG9391918.1	4646e72416a06259833b72245173c72d	424	CDD	cd02651	nuc_hydro_IU_UC_XIUA	101	414	6.56547E-108	T	20-10-2022				
KAG9391918.1	4646e72416a06259833b72245173c72d	424	Pfam	PF01156	Inosine-uridine preferring nucleoside hydrolase	101	408	6.5E-79	T	20-10-2022	IPR001910	Inosine/uridine-preferring nucleoside hydrolase domain		
KAG9391918.1	4646e72416a06259833b72245173c72d	424	PANTHER	PTHR12304:SF47	URIDINE NUCLEOSIDASE	100	421	1.1E-101	T	20-10-2022				
KAG9395083.1	4646e72416a06259833b72245173c72d	424	PANTHER	PTHR12304	INOSINE-URIDINE PREFERRING NUCLEOSIDE HYDROLASE	100	421	1.1E-101	T	20-10-2022	IPR023186	Inosine/uridine-preferring nucleoside hydrolase		
KAG9395083.1	4646e72416a06259833b72245173c72d	424	SUPERFAMILY	SSF53590	Nucleoside hydrolase	100	415	1.7E-78	T	20-10-2022	IPR036452	Ribonucleoside hydrolase-like		
KAG9395083.1	4646e72416a06259833b72245173c72d	424	Gene3D	G3DSA:3.90.245.10	-	98	420	1.3E-92	T	20-10-2022	IPR036452	Ribonucleoside hydrolase-like		
KAG9395083.1	4646e72416a06259833b72245173c72d	424	CDD	cd02651	nuc_hydro_IU_UC_XIUA	101	414	6.56547E-108	T	20-10-2022				
KAG9395083.1	4646e72416a06259833b72245173c72d	424	Pfam	PF01156	Inosine-uridine preferring nucleoside hydrolase	101	408	6.5E-79	T	20-10-2022	IPR001910	Inosine/uridine-preferring nucleoside hydrolase domain		
KAG9395083.1	4646e72416a06259833b72245173c72d	424	PANTHER	PTHR12304:SF47	URIDINE NUCLEOSIDASE	100	421	1.1E-101	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	MobiDBLite	mobidb-lite	consensus disorder prediction	646	744	-	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	Gene3D	G3DSA:3.30.40.200	-	38	94	4.5E-7	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	571	632	16.534	T	20-10-2022	IPR001452	SH3 domain	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	SUPERFAMILY	SSF57845	B-box zinc-binding domain	44	98	1.53E-6	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	SUPERFAMILY	SSF50044	SH3-domain	572	632	4.99E-11	T	20-10-2022	IPR036028	SH3-like domain superfamily	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	MobiDBLite	mobidb-lite	consensus disorder prediction	556	571	-	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	744	805	24.105	T	20-10-2022	IPR001452	SH3 domain	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	SMART	SM00326	SH3_2	574	631	0.0014	T	20-10-2022	IPR001452	SH3 domain	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	SMART	SM00326	SH3_2	747	804	1.9E-16	T	20-10-2022	IPR001452	SH3 domain	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	MobiDBLite	mobidb-lite	consensus disorder prediction	544	571	-	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	Pfam	PF00018	SH3 domain	751	797	1.6E-11	T	20-10-2022	IPR001452	SH3 domain	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	PANTHER	PTHR14167	SH3 DOMAIN-CONTAINING	103	660	1.4E-17	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	PANTHER	PTHR14167	SH3 DOMAIN-CONTAINING	674	801	1.4E-17	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	Gene3D	G3DSA:2.30.30.40	SH3 Domains	745	803	1.9E-15	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	SUPERFAMILY	SSF50044	SH3-domain	729	803	3.54E-16	T	20-10-2022	IPR036028	SH3-like domain superfamily	GO:0005515	
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	Gene3D	G3DSA:1.20.1270.60	Arfaptin	276	518	2.0E-10	T	20-10-2022	IPR027267	AH/BAR domain superfamily		
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	SUPERFAMILY	SSF103657	BAR/IMD domain-like	304	508	2.16E-5	T	20-10-2022	IPR027267	AH/BAR domain superfamily		
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	Gene3D	G3DSA:2.30.30.40	SH3 Domains	569	634	6.7E-9	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	PANTHER	PTHR14167:SF51	LD45365P	103	660	1.4E-17	T	20-10-2022				
KAG9390375.1	32f0aa74af6537ed851895916f488b68	805	PANTHER	PTHR14167:SF51	LD45365P	674	801	1.4E-17	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	187	376	1.3E-35	T	20-10-2022	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	GO:0006520|GO:0016597|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	Coils	Coil	Coil	1	21	-	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	Gene3D	G3DSA:3.40.50.1370	-	168	365	5.8E-172	T	20-10-2022	IPR036901	Aspartate/ornithine carbamoyltransferase superfamily	GO:0006520|GO:0016597|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PRINTS	PR00101	Aspartate carbamoyltransferase signature	95	104	2.3E-7	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PRINTS	PR00101	Aspartate carbamoyltransferase signature	57	79	2.3E-7	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PRINTS	PR00101	Aspartate carbamoyltransferase signature	164	181	2.3E-7	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PANTHER	PTHR45753	ORNITHINE CARBAMOYLTRANSFERASE, MITOCHONDRIAL	17	376	1.0E-60	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	Gene3D	G3DSA:3.40.50.1370	-	6	393	5.8E-172	T	20-10-2022	IPR036901	Aspartate/ornithine carbamoyltransferase superfamily	GO:0006520|GO:0016597|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	SUPERFAMILY	SSF53671	Aspartate/ornithine carbamoyltransferase	17	377	6.29E-53	T	20-10-2022	IPR036901	Aspartate/ornithine carbamoyltransferase superfamily	GO:0006520|GO:0016597|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	TIGRFAM	TIGR03316	ygeW: knotted carbamoyltransferase YgeW	5	396	2.6E-165	T	20-10-2022	IPR017702	Putative carbamoyltransferase YgeW		
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	Coils	Coil	Coil	289	309	-	T	20-10-2022				
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	Pfam	PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	21	176	9.7E-23	T	20-10-2022	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding	GO:0006520|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PRINTS	PR00100	Aspartate/ornithine carbamoyltransferase superfamily signature	325	334	4.0E-5	T	20-10-2022	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PRINTS	PR00100	Aspartate/ornithine carbamoyltransferase superfamily signature	67	86	4.0E-5	T	20-10-2022	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743	
KAG9390365.1	16eaa68fcca01bd781799190eb4dabf4	399	PANTHER	PTHR45753:SF3	ORNITHINE CARBAMOYLTRANSFERASE, MITOCHONDRIAL	17	376	1.0E-60	T	20-10-2022				
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	PRINTS	PR00380	Kinesin heavy chain signature	221	238	2.9E-24	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	PRINTS	PR00380	Kinesin heavy chain signature	118	139	2.9E-24	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	PRINTS	PR00380	Kinesin heavy chain signature	254	272	2.9E-24	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	PRINTS	PR00380	Kinesin heavy chain signature	308	329	2.9E-24	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	Coils	Coil	Coil	260	280	-	T	20-10-2022				
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	SMART	SM00129	kinesin_4	38	367	4.3E-44	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	Coils	Coil	Coil	7	27	-	T	20-10-2022				
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	37	359	3.72E-71	T	20-10-2022	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	Pfam	PF00225	Kinesin motor domain	46	358	1.0E-59	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	PANTHER	PTHR24115:SF799	KINESIN-LIKE PROTEIN	66	462	8.2E-85	T	20-10-2022				
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	Gene3D	G3DSA:3.40.850.10	Kinesin	15	366	3.6E-74	T	20-10-2022	IPR036961	Kinesin motor domain superfamily		
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	SUPERFAMILY	SSF47769	SAM/Pointed domain	358	428	2.86E-6	T	20-10-2022	IPR013761	Sterile alpha motif/pointed domain superfamily		
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	PANTHER	PTHR24115	KINESIN-RELATED	66	462	8.2E-85	T	20-10-2022	IPR027640	Kinesin-like protein	GO:0003777|GO:0007018	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9390526.1	0795d19e31a85a7c39be007dc53c9fbc	493	ProSiteProfiles	PS50067	Kinesin motor domain profile.	40	362	58.943	T	20-10-2022	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
KAG9389712.1	14e6e4a3e72d0c0919ddf92bad96b0aa	407	Pfam	PF13478	XdhC Rossmann domain	230	384	4.1E-33	T	20-10-2022	IPR027051	XdhC Rossmann domain		
KAG9389712.1	14e6e4a3e72d0c0919ddf92bad96b0aa	407	Gene3D	G3DSA:3.40.50.720	-	229	389	1.1E-34	T	20-10-2022				
KAG9389712.1	14e6e4a3e72d0c0919ddf92bad96b0aa	407	PANTHER	PTHR30388:SF6	XANTHINE DEHYDROGENASE SUBUNIT A-RELATED	71	391	3.5E-33	T	20-10-2022				
KAG9389712.1	14e6e4a3e72d0c0919ddf92bad96b0aa	407	PANTHER	PTHR30388	ALDEHYDE OXIDOREDUCTASE MOLYBDENUM COFACTOR ASSEMBLY PROTEIN	71	391	3.5E-33	T	20-10-2022				
KAG9392668.1	b0bdade9a0ea933e18a6d1cf2ec6566d	416	PANTHER	PTHR30388	ALDEHYDE OXIDOREDUCTASE MOLYBDENUM COFACTOR ASSEMBLY PROTEIN	29	405	1.7E-43	T	20-10-2022				
KAG9392668.1	b0bdade9a0ea933e18a6d1cf2ec6566d	416	Pfam	PF13478	XdhC Rossmann domain	229	396	5.9E-35	T	20-10-2022	IPR027051	XdhC Rossmann domain		
KAG9392668.1	b0bdade9a0ea933e18a6d1cf2ec6566d	416	Gene3D	G3DSA:3.40.50.720	-	228	401	1.3E-36	T	20-10-2022				
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	Gene3D	G3DSA:3.40.50.1910	-	164	585	1.3E-103	T	20-10-2022	IPR027482	Sec1-like, domain 2		
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	SUPERFAMILY	SSF56815	Sec1/munc18-like (SM) proteins	87	594	8.89E-83	T	20-10-2022	IPR036045	Sec1-like superfamily	GO:0006904|GO:0016192	
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	Gene3D	G3DSA:3.40.50.2060	-	4	158	2.1E-15	T	20-10-2022	IPR043154	Sec1-like, domain 1		
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	Pfam	PF00995	Sec1 family	36	590	5.0E-81	T	20-10-2022	IPR001619	Sec1-like protein	GO:0006904|GO:0016192	
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	Gene3D	G3DSA:3.90.830.10	Syntaxin Binding Protein 1; Chain A	259	377	1.3E-103	T	20-10-2022	IPR043127	Sec1-like, domain 3a		
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	PANTHER	PTHR11679:SF1	VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 33A	73	593	1.4E-102	T	20-10-2022	IPR027121	Vacuolar protein sorting-associated protein 33	GO:0016192	
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	Gene3D	G3DSA:1.25.40.850	-	378	464	1.3E-103	T	20-10-2022	IPR043155	Vacuolar protein sorting-associated protein 33, domain 3b		
KAG9396933.1	c73f8dc5c5485986c92b73f4b3076691	606	PANTHER	PTHR11679	VESICLE PROTEIN SORTING-ASSOCIATED	73	593	1.4E-102	T	20-10-2022	IPR001619	Sec1-like protein	GO:0006904|GO:0016192	
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	PANTHER	PTHR21339	RADICAL S-ADENOSYL METHIONINE DOMAIN-CONTAINING PROTEIN 2	13	309	7.5E-68	T	20-10-2022				
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	SFLD	SFLDS00029	Radical SAM	23	233	1.5E-24	T	20-10-2022	IPR007197	Radical SAM	GO:0003824|GO:0051536	
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	Pfam	PF04055	Radical SAM superfamily	33	164	5.0E-11	T	20-10-2022	IPR007197	Radical SAM	GO:0003824|GO:0051536	
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	Pfam	PF13353	4Fe-4S single cluster domain	31	115	2.0E-8	T	20-10-2022				
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	SMART	SM00729	MiaB	27	235	5.6E-4	T	20-10-2022	IPR006638	Elp3/MiaB/NifB	GO:0003824|GO:0051536	
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	SUPERFAMILY	SSF102114	Radical SAM enzymes	26	241	9.16E-32	T	20-10-2022				
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	CDD	cd01335	Radical_SAM	31	233	1.634E-13	T	20-10-2022				
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	SFLD	SFLDG01067	SPASM/twitch domain containing	23	233	1.5E-24	T	20-10-2022				
KAG9397038.1	f1b7aae4ea79f77b8ed318a25b549ffa	319	Gene3D	G3DSA:3.20.20.70	Aldolase class I	23	275	1.1E-32	T	20-10-2022	IPR013785	Aldolase-type TIM barrel	GO:0003824	
KAG9394448.1	ee86d8ddf566a38895df5a3c7cb703a6	327	PANTHER	PTHR21314:SF0	QUEUOSINE SALVAGE PROTEIN	3	327	1.8E-92	T	20-10-2022				
KAG9394448.1	ee86d8ddf566a38895df5a3c7cb703a6	327	Pfam	PF10343	Potential Queuosine, Q, salvage protein family	53	327	1.7E-89	T	20-10-2022	IPR019438	Queuosine salvage protein family		
KAG9394448.1	ee86d8ddf566a38895df5a3c7cb703a6	327	PANTHER	PTHR21314	UNCHARACTERIZED	3	327	1.8E-92	T	20-10-2022	IPR019438	Queuosine salvage protein family		
KAG9394656.1	3e2b59f87e3ae76a4fbfea7f30663cbc	631	ProSiteProfiles	PS51205	VPS9 domain profile.	156	298	30.868	T	20-10-2022	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
KAG9394656.1	3e2b59f87e3ae76a4fbfea7f30663cbc	631	Gene3D	G3DSA:1.20.1050.80	-	152	309	2.9E-27	T	20-10-2022	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
KAG9394656.1	3e2b59f87e3ae76a4fbfea7f30663cbc	631	PANTHER	PTHR23101	RAB GDP/GTP EXCHANGE FACTOR	85	294	2.2E-26	T	20-10-2022				
KAG9394656.1	3e2b59f87e3ae76a4fbfea7f30663cbc	631	SMART	SM00167	vps9_2	190	307	4.5E-13	T	20-10-2022	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
KAG9394656.1	3e2b59f87e3ae76a4fbfea7f30663cbc	631	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	192	293	7.2E-20	T	20-10-2022	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
KAG9394656.1	3e2b59f87e3ae76a4fbfea7f30663cbc	631	SUPERFAMILY	SSF109993	VPS9 domain	106	302	9.55E-30	T	20-10-2022	IPR037191	VPS9 domain superfamily		Reactome: R-HSA-8876198
KAG9390648.1	24e8b134151475ae18209e36b6a629c4	235	Pfam	PF04493	Endonuclease V	24	220	7.6E-49	T	20-10-2022	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
KAG9390648.1	24e8b134151475ae18209e36b6a629c4	235	PANTHER	PTHR28511:SF1	ENDONUCLEASE V	10	230	4.4E-53	T	20-10-2022				
KAG9390648.1	24e8b134151475ae18209e36b6a629c4	235	Gene3D	G3DSA:3.30.2170.10	archaeoglobus fulgidus dsm 4304 superfamily	1	228	7.8E-61	T	20-10-2022				
KAG9390648.1	24e8b134151475ae18209e36b6a629c4	235	PANTHER	PTHR28511	ENDONUCLEASE V	10	230	4.4E-53	T	20-10-2022	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
KAG9390648.1	24e8b134151475ae18209e36b6a629c4	235	CDD	cd06559	Endonuclease_V	5	224	1.44807E-63	T	20-10-2022	IPR007581	Endonuclease V	GO:0004519|GO:0006281	
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	MobiDBLite	mobidb-lite	consensus disorder prediction	680	795	-	T	20-10-2022				
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	MobiDBLite	mobidb-lite	consensus disorder prediction	762	777	-	T	20-10-2022				
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	PIRSF	PIRSF037096	AP3_beta	3	785	3.8E-153	T	20-10-2022	IPR026740	AP-3 complex subunit beta	GO:0016192|GO:0030123	
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	Pfam	PF01602	Adaptin N terminal region	12	514	1.7E-89	T	20-10-2022	IPR002553	Clathrin/coatomer adaptor, adaptin-like, N-terminal	GO:0006886|GO:0016192|GO:0030117	
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	MobiDBLite	mobidb-lite	consensus disorder prediction	741	755	-	T	20-10-2022				
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	PANTHER	PTHR11134	ADAPTOR COMPLEX SUBUNIT BETA FAMILY MEMBER	8	770	1.9E-147	T	20-10-2022	IPR026739	AP complex subunit beta	GO:0016192	
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	Gene3D	G3DSA:1.25.10.10	-	3	589	3.3E-115	T	20-10-2022	IPR011989	Armadillo-like helical		
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	MobiDBLite	mobidb-lite	consensus disorder prediction	694	723	-	T	20-10-2022				
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	SUPERFAMILY	SSF48371	ARM repeat	7	513	3.15E-66	T	20-10-2022	IPR016024	Armadillo-type fold		
KAG9391595.1	cfd01abdb96ae721d2b2e58446579649	805	PANTHER	PTHR11134:SF1	AP-3 COMPLEX SUBUNIT BETA	8	770	1.9E-147	T	20-10-2022	IPR026740	AP-3 complex subunit beta	GO:0016192|GO:0030123	
KAG9389819.1	a9c258a33f6fe5ea367b3f77398d7f28	950	PRINTS	PR00419	Adrenodoxin reductase family signature	192	205	1.8E-21	T	20-10-2022				
KAG9389819.1	a9c258a33f6fe5ea367b3f77398d7f28	950	PRINTS	PR00419	Adrenodoxin reductase family signature	169	191	1.8E-21	T	20-10-2022				
KAG9389819.1	a9c258a33f6fe5ea367b3f77398d7f28	950	PRINTS	PR00419	Adrenodoxin reductase family signature	309	323	1.8E-21	T	20-10-2022				
